1, 1800, Note_on_c, 9, 42, 64
1, 1830, Note_on_c, 9, 42, 0
1, 1890, Note_on_c, 9, 42, 64
1, 1920, Note_on_c, 9, 42, 0
1, 1920, Note_on_c, 9, 42, 64
1, 1950, Note_on_c, 9, 42, 0
1, 2010, Note_on_c, 9, 42, 64
1, 2010, Note_on_c, 9, 47, 64
1, 2040, Note_on_c, 9, 42, 0
1, 2040, Note_on_c, 9, 47, 0
1, 2040, Note_on_c, 9, 42, 64
1, 2070, Note_on_c, 9, 42, 0
1, 2130, Note_on_c, 9, 42, 64
1, 2160, Note_on_c, 9, 42, 0
1, 2160, Note_on_c, 9, 42, 64
1, 2160, Note_on_c, 9, 38, 64
1, 2190, Note_on_c, 9, 42, 0
1, 2190, Note_on_c, 9, 38, 0
1, 2250, Note_on_c, 9, 42, 64
1, 2280, Note_on_c, 9, 42, 0
1, 2280, Note_on_c, 9, 42, 64
1, 2310, Note_on_c, 9, 42, 0
1, 2370, Note_on_c, 9, 42, 64
1, 2400, Note_on_c, 9, 42, 0
1, 2400, Note_on_c, 9, 42, 64
1, 2430, Note_on_c, 9, 42, 0
1, 2490, Note_on_c, 9, 42, 64
1, 2490, Note_on_c, 9, 47, 64
1, 2520, Note_on_c, 9, 42, 0
1, 2520, Note_on_c, 9, 47, 0
1, 2520, Note_on_c, 9, 42, 64
1, 2550, Note_on_c, 9, 42, 0
1, 2610, Note_on_c, 9, 42, 64
1, 2640, Note_on_c, 9, 42, 0
1, 2640, Note_on_c, 9, 42, 64
1, 2640, Note_on_c, 9, 38, 64
1, 2670, Note_on_c, 9, 42, 0
1, 2670, Note_on_c, 9, 38, 0
1, 2730, Note_on_c, 9, 42, 64
1, 2760, Note_on_c, 9, 42, 0
1, 2760, Note_on_c, 9, 42, 64
1, 2790, Note_on_c, 9, 42, 0
1, 2850, Note_on_c, 9, 42, 64
1, 2880, Note_on_c, 9, 42, 0
1, 2880, Note_on_c, 9, 42, 64
1, 2910, Note_on_c, 9, 42, 0
1, 2970, Note_on_c, 9, 42, 64
1, 2970, Note_on_c, 9, 47, 64
1, 3000, Note_on_c, 9, 42, 0
1, 3000, Note_on_c, 9, 47, 0
1, 3000, Note_on_c, 9, 42, 64
1, 3030, Note_on_c, 9, 42, 0
1, 3090, Note_on_c, 9, 42, 64
1, 3120, Note_on_c, 9, 42, 0
1, 3120, Note_on_c, 9, 42, 64
1, 3120, Note_on_c, 9, 38, 64
1, 3150, Note_on_c, 9, 42, 0
1, 3150, Note_on_c, 9, 38, 0
1, 3210, Note_on_c, 9, 42, 64
1, 3240, Note_on_c, 9, 42, 0
1, 3240, Note_on_c, 9, 42, 64
1, 3270, Note_on_c, 9, 42, 0
1, 3330, Note_on_c, 9, 42, 64
1, 3360, Note_on_c, 9, 42, 0
1, 3360, Note_on_c, 9, 42, 64
1, 3390, Note_on_c, 9, 42, 0
1, 3450, Note_on_c, 9, 42, 64
1, 3450, Note_on_c, 9, 47, 64
1, 3480, Note_on_c, 9, 42, 0
1, 3480, Note_on_c, 9, 47, 0
1, 3480, Note_on_c, 9, 42, 64
1, 3510, Note_on_c, 9, 42, 0
1, 3570, Note_on_c, 9, 42, 64
1, 3600, Note_on_c, 9, 42, 0
1, 3600, Note_on_c, 9, 42, 64
1, 3600, Note_on_c, 9, 38, 64
1, 3630, Note_on_c, 9, 42, 0
1, 3630, Note_on_c, 9, 38, 0
1, 3690, Note_on_c, 9, 42, 64
1, 3720, Note_on_c, 9, 42, 0
1, 3720, Note_on_c, 9, 42, 64
1, 3750, Note_on_c, 9, 42, 0
1, 3810, Note_on_c, 9, 42, 64
1, 3840, Note_on_c, 9, 42, 0
1, 3840, Note_on_c, 9, 42, 64
1, 3870, Note_on_c, 9, 42, 0
1, 3930, Note_on_c, 9, 42, 64
1, 3960, Note_on_c, 9, 42, 0
1, 3960, Note_on_c, 9, 42, 64
1, 3960, Note_on_c, 9, 47, 64
1, 3990, Note_on_c, 9, 42, 0
1, 3990, Note_on_c, 9, 47, 0
1, 4050, Note_on_c, 9, 42, 64
1, 4080, Note_on_c, 9, 42, 0
1, 4080, Note_on_c, 9, 42, 64
1, 4080, Note_on_c, 9, 38, 64
1, 4110, Note_on_c, 9, 42, 0
1, 4110, Note_on_c, 9, 38, 0
1, 4170, Note_on_c, 9, 42, 64
1, 4200, Note_on_c, 9, 42, 0
1, 4200, Note_on_c, 9, 42, 64
1, 4230, Note_on_c, 9, 42, 0
1, 4290, Note_on_c, 9, 42, 64
1, 4290, Note_on_c, 9, 38, 64
1, 4320, Note_on_c, 9, 42, 0
1, 4320, Note_on_c, 9, 38, 0
1, 4320, Note_on_c, 9, 42, 64
1, 4350, Note_on_c, 9, 42, 0
1, 4410, Note_on_c, 9, 42, 64
1, 4440, Note_on_c, 9, 42, 0
1, 4440, Note_on_c, 9, 42, 64
1, 4440, Note_on_c, 9, 47, 64
1, 4470, Note_on_c, 9, 42, 0
1, 4470, Note_on_c, 9, 47, 0
1, 4530, Note_on_c, 9, 42, 64
1, 4560, Note_on_c, 9, 42, 0
1, 4560, Note_on_c, 9, 42, 64
1, 4560, Note_on_c, 9, 38, 64
1, 4590, Note_on_c, 9, 42, 0
1, 4590, Note_on_c, 9, 38, 0
1, 4650, Note_on_c, 9, 42, 64
1, 4680, Note_on_c, 9, 42, 0
1, 4680, Note_on_c, 9, 42, 64
1, 4710, Note_on_c, 9, 42, 0
1, 4770, Note_on_c, 9, 42, 64
1, 4770, Note_on_c, 9, 38, 64
1, 4800, Note_on_c, 9, 42, 0
1, 4800, Note_on_c, 9, 38, 0
1, 4800, Note_on_c, 9, 42, 64
1, 4830, Note_on_c, 9, 42, 0
1, 4890, Note_on_c, 9, 42, 64
1, 4920, Note_on_c, 9, 42, 0
1, 4920, Note_on_c, 9, 42, 64
1, 4920, Note_on_c, 9, 47, 64
1, 4950, Note_on_c, 9, 42, 0
1, 4950, Note_on_c, 9, 47, 0
1, 5010, Note_on_c, 9, 42, 64
1, 5040, Note_on_c, 9, 42, 0
1, 5040, Note_on_c, 9, 42, 64
1, 5040, Note_on_c, 9, 38, 64
1, 5070, Note_on_c, 9, 42, 0
1, 5070, Note_on_c, 9, 38, 0
1, 5130, Note_on_c, 9, 42, 64
1, 5160, Note_on_c, 9, 42, 0
1, 5160, Note_on_c, 9, 42, 64
1, 5190, Note_on_c, 9, 42, 0
1, 5250, Note_on_c, 9, 42, 64
1, 5250, Note_on_c, 9, 38, 64
1, 5280, Note_on_c, 9, 42, 0
1, 5280, Note_on_c, 9, 38, 0
1, 5280, Note_on_c, 9, 42, 64
1, 5310, Note_on_c, 9, 42, 0
1, 5370, Note_on_c, 9, 42, 64
1, 5400, Note_on_c, 9, 42, 0
1, 5400, Note_on_c, 9, 42, 64
1, 5400, Note_on_c, 9, 47, 64
1, 5430, Note_on_c, 9, 42, 0
1, 5430, Note_on_c, 9, 47, 0
1, 5490, Note_on_c, 9, 42, 64
1, 5520, Note_on_c, 9, 42, 0
1, 5520, Note_on_c, 9, 42, 64
1, 5520, Note_on_c, 9, 38, 64
1, 5550, Note_on_c, 9, 42, 0
1, 5550, Note_on_c, 9, 38, 0
1, 5610, Note_on_c, 9, 42, 64
1, 5640, Note_on_c, 9, 42, 0
1, 5640, Note_on_c, 9, 42, 64
1, 5670, Note_on_c, 9, 42, 0
1, 5730, Note_on_c, 9, 42, 64
1, 5730, Note_on_c, 9, 38, 64
1, 5760, Note_on_c, 9, 42, 0
1, 5760, Note_on_c, 9, 38, 0
1, 5760, Note_on_c, 9, 42, 64
1, 5790, Note_on_c, 9, 42, 0
1, 5850, Note_on_c, 9, 42, 64
1, 5850, Note_on_c, 9, 38, 64
1, 5880, Note_on_c, 9, 42, 0
1, 5880, Note_on_c, 9, 38, 0
1, 5880, Note_on_c, 9, 42, 64
1, 5910, Note_on_c, 9, 42, 0
1, 5970, Note_on_c, 9, 42, 64
1, 6000, Note_on_c, 9, 42, 0
1, 6000, Note_on_c, 9, 42, 64
1, 6000, Note_on_c, 9, 38, 64
1, 6030, Note_on_c, 9, 42, 0
1, 6030, Note_on_c, 9, 38, 0
1, 6090, Note_on_c, 9, 42, 64
1, 6120, Note_on_c, 9, 42, 0
1, 6120, Note_on_c, 9, 42, 64
1, 6150, Note_on_c, 9, 42, 0
1, 6210, Note_on_c, 9, 42, 64
1, 6210, Note_on_c, 9, 38, 64
1, 6240, Note_on_c, 9, 42, 0
1, 6240, Note_on_c, 9, 38, 0
1, 6240, Note_on_c, 9, 42, 64
1, 6270, Note_on_c, 9, 42, 0
1, 6330, Note_on_c, 9, 42, 64
1, 6330, Note_on_c, 9, 38, 64
1, 6360, Note_on_c, 9, 42, 0
1, 6360, Note_on_c, 9, 38, 0
1, 6360, Note_on_c, 9, 42, 64
1, 6390, Note_on_c, 9, 42, 0
1, 6450, Note_on_c, 9, 42, 64
1, 6480, Note_on_c, 9, 42, 0
1, 6480, Note_on_c, 9, 42, 64
1, 6480, Note_on_c, 9, 38, 64
1, 6510, Note_on_c, 9, 42, 0
1, 6510, Note_on_c, 9, 38, 0
1, 6570, Note_on_c, 9, 42, 64
1, 6600, Note_on_c, 9, 42, 0
1, 6600, Note_on_c, 9, 42, 64
1, 6630, Note_on_c, 9, 42, 0
1, 6690, Note_on_c, 9, 42, 64
1, 6690, Note_on_c, 9, 38, 64
1, 6720, Note_on_c, 9, 42, 0
1, 6720, Note_on_c, 9, 38, 0
1, 6720, Note_on_c, 9, 42, 64
1, 6750, Note_on_c, 9, 42, 0
1, 6810, Note_on_c, 9, 42, 64
1, 6810, Note_on_c, 9, 38, 64
1, 6840, Note_on_c, 9, 42, 0
1, 6840, Note_on_c, 9, 38, 0
1, 6840, Note_on_c, 9, 42, 64
1, 6870, Note_on_c, 9, 42, 0
1, 6930, Note_on_c, 9, 42, 64
1, 6960, Note_on_c, 9, 42, 0
1, 6960, Note_on_c, 9, 42, 64
1, 6960, Note_on_c, 9, 38, 64
1, 6990, Note_on_c, 9, 42, 0
1, 6990, Note_on_c, 9, 38, 0
1, 7050, Note_on_c, 9, 42, 64
1, 7080, Note_on_c, 9, 42, 0
1, 7080, Note_on_c, 9, 42, 64
1, 7110, Note_on_c, 9, 42, 0
1, 7170, Note_on_c, 9, 42, 64
1, 7170, Note_on_c, 9, 38, 64
1, 7200, Note_on_c, 9, 42, 0
1, 7200, Note_on_c, 9, 38, 0
1, 7200, Note_on_c, 9, 42, 64
1, 7230, Note_on_c, 9, 42, 0
1, 7290, Note_on_c, 9, 42, 64
1, 7290, Note_on_c, 9, 38, 64
1, 7320, Note_on_c, 9, 42, 0
1, 7320, Note_on_c, 9, 38, 0
1, 7320, Note_on_c, 9, 42, 64
1, 7350, Note_on_c, 9, 42, 0
1, 7410, Note_on_c, 9, 42, 64
1, 7440, Note_on_c, 9, 42, 0
1, 7440, Note_on_c, 9, 42, 64
1, 7440, Note_on_c, 9, 38, 64
1, 7470, Note_on_c, 9, 42, 0
1, 7470, Note_on_c, 9, 38, 0
1, 7530, Note_on_c, 9, 42, 64
1, 7560, Note_on_c, 9, 42, 0
1, 7560, Note_on_c, 9, 42, 64
1, 7590, Note_on_c, 9, 42, 0
1, 7650, Note_on_c, 9, 42, 64
1, 7650, Note_on_c, 9, 38, 64
1, 7680, Note_on_c, 9, 42, 0
1, 7680, Note_on_c, 9, 38, 0
1, 7680, Note_on_c, 9, 42, 64
1, 7710, Note_on_c, 9, 42, 0
1, 7770, Note_on_c, 9, 42, 64
1, 7800, Note_on_c, 9, 42, 0
1, 7800, Note_on_c, 9, 42, 64
1, 7830, Note_on_c, 9, 42, 0
1, 7890, Note_on_c, 9, 42, 64
1, 7920, Note_on_c, 9, 42, 0
1, 7920, Note_on_c, 9, 42, 64
1, 7920, Note_on_c, 9, 38, 64
1, 7950, Note_on_c, 9, 42, 0
1, 7950, Note_on_c, 9, 38, 0
1, 8010, Note_on_c, 9, 42, 64
1, 8040, Note_on_c, 9, 42, 0
1, 8040, Note_on_c, 9, 42, 64
1, 8070, Note_on_c, 9, 42, 0
1, 8130, Note_on_c, 9, 42, 64
1, 8160, Note_on_c, 9, 42, 0
1, 8160, Note_on_c, 9, 42, 64
1, 8190, Note_on_c, 9, 42, 0
1, 8250, Note_on_c, 9, 42, 64
1, 8250, Note_on_c, 9, 47, 64
1, 8280, Note_on_c, 9, 42, 0
1, 8280, Note_on_c, 9, 47, 0
1, 8280, Note_on_c, 9, 42, 64
1, 8310, Note_on_c, 9, 42, 0
1, 8370, Note_on_c, 9, 42, 64
1, 8400, Note_on_c, 9, 42, 0
1, 8400, Note_on_c, 9, 42, 64
1, 8400, Note_on_c, 9, 38, 64
1, 8430, Note_on_c, 9, 42, 0
1, 8430, Note_on_c, 9, 38, 0
1, 8490, Note_on_c, 9, 42, 64
1, 8520, Note_on_c, 9, 42, 0
1, 8520, Note_on_c, 9, 42, 64
1, 8550, Note_on_c, 9, 42, 0
1, 8610, Note_on_c, 9, 42, 64
1, 8640, Note_on_c, 9, 42, 0
1, 8640, Note_on_c, 9, 42, 64
1, 8670, Note_on_c, 9, 42, 0
1, 8730, Note_on_c, 9, 42, 64
1, 8760, Note_on_c, 9, 42, 0
1, 8760, Note_on_c, 9, 42, 64
1, 8790, Note_on_c, 9, 42, 0
1, 8850, Note_on_c, 9, 42, 64
1, 8880, Note_on_c, 9, 42, 0
1, 8880, Note_on_c, 9, 42, 64
1, 8880, Note_on_c, 9, 38, 64
1, 8910, Note_on_c, 9, 42, 0
1, 8910, Note_on_c, 9, 38, 0
1, 8970, Note_on_c, 9, 42, 64
1, 9000, Note_on_c, 9, 42, 0
1, 9000, Note_on_c, 9, 42, 64
1, 9030, Note_on_c, 9, 42, 0
1, 9090, Note_on_c, 9, 42, 64
1, 9120, Note_on_c, 9, 42, 0
1, 9120, Note_on_c, 9, 42, 64
1, 9150, Note_on_c, 9, 42, 0
1, 9210, Note_on_c, 9, 42, 64
1, 9210, Note_on_c, 9, 47, 64
1, 9240, Note_on_c, 9, 42, 0
1, 9240, Note_on_c, 9, 47, 0
1, 9240, Note_on_c, 9, 42, 64
1, 9270, Note_on_c, 9, 42, 0
1, 9330, Note_on_c, 9, 42, 64
1, 9360, Note_on_c, 9, 42, 0
1, 9360, Note_on_c, 9, 42, 64
1, 9360, Note_on_c, 9, 38, 64
1, 9390, Note_on_c, 9, 42, 0
1, 9390, Note_on_c, 9, 38, 0
1, 9450, Note_on_c, 9, 42, 64
1, 9480, Note_on_c, 9, 42, 0
1, 9480, Note_on_c, 9, 42, 64
1, 9510, Note_on_c, 9, 42, 0
1, 9570, Note_on_c, 9, 42, 64
1, 9600, Note_on_c, 9, 42, 0
1, 9600, Note_on_c, 9, 42, 64
1, 9630, Note_on_c, 9, 42, 0
1, 9690, Note_on_c, 9, 42, 64
1, 9690, Note_on_c, 9, 47, 64
1, 9720, Note_on_c, 9, 42, 0
1, 9720, Note_on_c, 9, 47, 0
1, 9720, Note_on_c, 9, 42, 64
1, 9750, Note_on_c, 9, 42, 0
1, 9810, Note_on_c, 9, 42, 64
1, 9840, Note_on_c, 9, 42, 0
1, 9840, Note_on_c, 9, 42, 64
1, 9840, Note_on_c, 9, 38, 64
1, 9870, Note_on_c, 9, 42, 0
1, 9870, Note_on_c, 9, 38, 0
1, 9930, Note_on_c, 9, 42, 64
1, 9960, Note_on_c, 9, 42, 0
1, 9960, Note_on_c, 9, 42, 64
1, 9990, Note_on_c, 9, 42, 0
1, 10050, Note_on_c, 9, 42, 64
1, 10080, Note_on_c, 9, 42, 0
1, 10080, Note_on_c, 9, 42, 64
1, 10110, Note_on_c, 9, 42, 0
1, 10170, Note_on_c, 9, 42, 64
1, 10200, Note_on_c, 9, 42, 0
1, 10200, Note_on_c, 9, 42, 64
1, 10200, Note_on_c, 9, 43, 64
1, 10230, Note_on_c, 9, 42, 0
1, 10230, Note_on_c, 9, 43, 0
1, 10290, Note_on_c, 9, 42, 64
1, 10320, Note_on_c, 9, 42, 0
1, 10320, Note_on_c, 9, 42, 64
1, 10320, Note_on_c, 9, 38, 64
1, 10350, Note_on_c, 9, 42, 0
1, 10350, Note_on_c, 9, 38, 0
1, 10410, Note_on_c, 9, 42, 64
1, 10440, Note_on_c, 9, 42, 0
1, 10440, Note_on_c, 9, 42, 64
1, 10470, Note_on_c, 9, 42, 0
1, 10530, Note_on_c, 9, 42, 64
1, 10530, Note_on_c, 9, 38, 64
1, 10560, Note_on_c, 9, 42, 0
1, 10560, Note_on_c, 9, 38, 0
1, 10560, Note_on_c, 9, 42, 64
1, 10590, Note_on_c, 9, 42, 0
1, 10650, Note_on_c, 9, 42, 64
1, 10650, Note_on_c, 9, 47, 64
1, 10680, Note_on_c, 9, 42, 0
1, 10680, Note_on_c, 9, 47, 0
1, 10680, Note_on_c, 9, 42, 64
1, 10710, Note_on_c, 9, 42, 0
1, 10770, Note_on_c, 9, 42, 64
1, 10800, Note_on_c, 9, 42, 0
1, 10800, Note_on_c, 9, 42, 64
1, 10800, Note_on_c, 9, 38, 64
1, 10830, Note_on_c, 9, 42, 0
1, 10830, Note_on_c, 9, 38, 0
1, 10890, Note_on_c, 9, 42, 64
1, 10920, Note_on_c, 9, 42, 0
1, 10920, Note_on_c, 9, 42, 64
1, 10950, Note_on_c, 9, 42, 0
1, 11010, Note_on_c, 9, 42, 64
1, 11040, Note_on_c, 9, 42, 0
1, 11040, Note_on_c, 9, 42, 64
1, 11070, Note_on_c, 9, 42, 0
1, 11130, Note_on_c, 9, 42, 64
1, 11160, Note_on_c, 9, 42, 0
1, 11160, Note_on_c, 9, 42, 64
1, 11160, Note_on_c, 9, 43, 64
1, 11190, Note_on_c, 9, 42, 0
1, 11190, Note_on_c, 9, 43, 0
1, 11250, Note_on_c, 9, 42, 64
1, 11280, Note_on_c, 9, 42, 0
1, 11280, Note_on_c, 9, 42, 64
1, 11280, Note_on_c, 9, 38, 64
1, 11310, Note_on_c, 9, 42, 0
1, 11310, Note_on_c, 9, 38, 0
1, 11370, Note_on_c, 9, 42, 64
1, 11400, Note_on_c, 9, 42, 0
1, 11400, Note_on_c, 9, 42, 64
1, 11430, Note_on_c, 9, 42, 0
1, 11490, Note_on_c, 9, 42, 64
1, 11490, Note_on_c, 9, 38, 64
1, 11520, Note_on_c, 9, 42, 0
1, 11520, Note_on_c, 9, 38, 0
1, 11520, Note_on_c, 9, 42, 64
1, 11550, Note_on_c, 9, 42, 0
1, 11610, Note_on_c, 9, 42, 64
1, 11640, Note_on_c, 9, 42, 0
1, 11640, Note_on_c, 9, 42, 64
1, 11640, Note_on_c, 9, 47, 64
1, 11670, Note_on_c, 9, 42, 0
1, 11670, Note_on_c, 9, 47, 0
1, 11730, Note_on_c, 9, 42, 64
1, 11760, Note_on_c, 9, 42, 0
1, 11760, Note_on_c, 9, 42, 64
1, 11760, Note_on_c, 9, 38, 64
1, 11790, Note_on_c, 9, 42, 0
1, 11790, Note_on_c, 9, 38, 0
1, 11850, Note_on_c, 9, 42, 64
1, 11880, Note_on_c, 9, 42, 0
1, 11880, Note_on_c, 9, 42, 64
1, 11910, Note_on_c, 9, 42, 0
1, 11970, Note_on_c, 9, 42, 64
1, 11970, Note_on_c, 9, 38, 64
1, 12000, Note_on_c, 9, 42, 0
1, 12000, Note_on_c, 9, 38, 0
1, 12000, Note_on_c, 9, 42, 64
1, 12030, Note_on_c, 9, 42, 0
1, 12090, Note_on_c, 9, 42, 64
1, 12090, Note_on_c, 9, 38, 64
1, 12120, Note_on_c, 9, 42, 0
1, 12120, Note_on_c, 9, 38, 0
1, 12120, Note_on_c, 9, 42, 64
1, 12150, Note_on_c, 9, 42, 0
1, 12210, Note_on_c, 9, 42, 64
1, 12240, Note_on_c, 9, 42, 0
1, 12240, Note_on_c, 9, 42, 64
1, 12240, Note_on_c, 9, 38, 64
1, 12270, Note_on_c, 9, 42, 0
1, 12270, Note_on_c, 9, 38, 0
1, 12330, Note_on_c, 9, 42, 64
1, 12360, Note_on_c, 9, 42, 0
1, 12360, Note_on_c, 9, 42, 64
1, 12390, Note_on_c, 9, 42, 0
1, 12450, Note_on_c, 9, 42, 64
1, 12450, Note_on_c, 9, 38, 64
1, 12480, Note_on_c, 9, 42, 0
1, 12480, Note_on_c, 9, 38, 0
1, 12480, Note_on_c, 9, 42, 64
1, 12510, Note_on_c, 9, 42, 0
1, 12570, Note_on_c, 9, 42, 64
1, 12600, Note_on_c, 9, 42, 0
1, 12600, Note_on_c, 9, 42, 64
1, 12600, Note_on_c, 9, 47, 64
1, 12630, Note_on_c, 9, 42, 0
1, 12630, Note_on_c, 9, 47, 0
1, 12690, Note_on_c, 9, 42, 64
1, 12720, Note_on_c, 9, 42, 0
1, 12720, Note_on_c, 9, 42, 64
1, 12720, Note_on_c, 9, 38, 64
1, 12750, Note_on_c, 9, 42, 0
1, 12750, Note_on_c, 9, 38, 0
1, 12810, Note_on_c, 9, 42, 64
1, 12840, Note_on_c, 9, 42, 0
1, 12840, Note_on_c, 9, 42, 64
1, 12870, Note_on_c, 9, 42, 0
1, 12930, Note_on_c, 9, 42, 64
1, 12930, Note_on_c, 9, 38, 64
1, 12960, Note_on_c, 9, 42, 0
1, 12960, Note_on_c, 9, 38, 0
1, 12960, Note_on_c, 9, 42, 64
1, 12990, Note_on_c, 9, 42, 0
1, 13050, Note_on_c, 9, 42, 64
1, 13050, Note_on_c, 9, 38, 64
1, 13080, Note_on_c, 9, 42, 0
1, 13080, Note_on_c, 9, 38, 0
1, 13080, Note_on_c, 9, 42, 64
1, 13110, Note_on_c, 9, 42, 0
1, 13170, Note_on_c, 9, 42, 64
1, 13200, Note_on_c, 9, 42, 0
1, 13200, Note_on_c, 9, 42, 64
1, 13200, Note_on_c, 9, 38, 64
1, 13230, Note_on_c, 9, 42, 0
1, 13230, Note_on_c, 9, 38, 0
1, 13290, Note_on_c, 9, 42, 64
1, 13320, Note_on_c, 9, 42, 0
1, 13320, Note_on_c, 9, 42, 64
1, 13350, Note_on_c, 9, 42, 0
1, 13410, Note_on_c, 9, 42, 64
1, 13410, Note_on_c, 9, 38, 64
1, 13440, Note_on_c, 9, 42, 0
1, 13440, Note_on_c, 9, 38, 0
1, 13440, Note_on_c, 9, 42, 64
1, 13470, Note_on_c, 9, 42, 0
1, 13530, Note_on_c, 9, 42, 64
1, 13530, Note_on_c, 9, 38, 64
1, 13560, Note_on_c, 9, 42, 0
1, 13560, Note_on_c, 9, 38, 0
1, 13560, Note_on_c, 9, 42, 64
1, 13590, Note_on_c, 9, 42, 0
1, 13650, Note_on_c, 9, 42, 64
1, 13680, Note_on_c, 9, 42, 0
1, 13680, Note_on_c, 9, 42, 64
1, 13680, Note_on_c, 9, 38, 64
1, 13710, Note_on_c, 9, 42, 0
1, 13710, Note_on_c, 9, 38, 0
1, 13770, Note_on_c, 9, 42, 64
1, 13800, Note_on_c, 9, 42, 0
1, 13800, Note_on_c, 9, 42, 64
1, 13830, Note_on_c, 9, 42, 0
1, 13890, Note_on_c, 9, 42, 64
1, 13890, Note_on_c, 9, 38, 64
1, 13920, Note_on_c, 9, 42, 0
1, 13920, Note_on_c, 9, 38, 0
1, 13920, Note_on_c, 9, 42, 64
1, 13950, Note_on_c, 9, 42, 0
1, 14010, Note_on_c, 9, 42, 64
1, 14040, Note_on_c, 9, 42, 0
1, 14040, Note_on_c, 9, 42, 64
1, 14070, Note_on_c, 9, 42, 0
1, 14130, Note_on_c, 9, 42, 64
1, 14160, Note_on_c, 9, 42, 0
1, 14160, Note_on_c, 9, 42, 64
1, 14160, Note_on_c, 9, 38, 64
1, 14190, Note_on_c, 9, 42, 0
1, 14190, Note_on_c, 9, 38, 0
1, 14250, Note_on_c, 9, 42, 64
1, 14280, Note_on_c, 9, 42, 0
1, 14280, Note_on_c, 9, 42, 64
1, 14310, Note_on_c, 9, 42, 0
1, 14370, Note_on_c, 9, 42, 64
1, 14400, Note_on_c, 9, 42, 0
