1, 3420, Note_on_c, 9, 42, 0
1, 3420, Note_on_c, 9, 36, 0
1, 3480, Note_on_c, 9, 36, 64
1, 3540, Note_on_c, 9, 36, 0
1, 3600, Note_on_c, 9, 42, 64
1, 3600, Note_on_c, 9, 38, 64
1, 3660, Note_on_c, 9, 42, 0
1, 3660, Note_on_c, 9, 38, 0
1, 3720, Note_on_c, 9, 36, 64
1, 3780, Note_on_c, 9, 36, 0
1, 3840, Note_on_c, 9, 42, 127
1, 3840, Note_on_c, 9, 36, 110
1, 3900, Note_on_c, 9, 42, 0
1, 3900, Note_on_c, 9, 36, 0
1, 3960, Note_on_c, 9, 38, 64
1, 4020, Note_on_c, 9, 38, 0
1, 4020, Note_on_c, 9, 50, 64
1, 4080, Note_on_c, 9, 50, 0
1, 4080, Note_on_c, 9, 50, 64
1, 4140, Note_on_c, 9, 50, 0
1, 4200, Note_on_c, 9, 38, 64
1, 4260, Note_on_c, 9, 38, 0
1, 4260, Note_on_c, 9, 50, 64
1, 4320, Note_on_c, 9, 50, 0
1, 4320, Note_on_c, 9, 50, 64
1, 4380, Note_on_c, 9, 50, 0
1, 4440, Note_on_c, 9, 38, 64
1, 4500, Note_on_c, 9, 38, 0
1, 4500, Note_on_c, 9, 50, 64
1, 4560, Note_on_c, 9, 50, 0
1, 4560, Note_on_c, 9, 38, 110
1, 4620, Note_on_c, 9, 38, 0
1, 4620, Note_on_c, 9, 38, 64
1, 4680, Note_on_c, 9, 38, 64
1, 4681, Note_on_c, 9, 38, 0
1, 4740, Note_on_c, 9, 38, 110
1, 4741, Note_on_c, 9, 38, 0
1, 4800, Note_on_c, 9, 38, 0
1, 4800, Note_on_c, 9, 42, 127
1, 4800, Note_on_c, 9, 36, 110
1, 4860, Note_on_c, 9, 42, 0
1, 4860, Note_on_c, 9, 36, 0
1, 4920, Note_on_c, 9, 38, 64
1, 4980, Note_on_c, 9, 38, 0
1, 4980, Note_on_c, 9, 50, 64
1, 5040, Note_on_c, 9, 50, 0
1, 5040, Note_on_c, 9, 50, 64
1, 5100, Note_on_c, 9, 50, 0
1, 5160, Note_on_c, 9, 38, 64
1, 5220, Note_on_c, 9, 38, 0
1, 5220, Note_on_c, 9, 50, 64
1, 5280, Note_on_c, 9, 50, 0
1, 5280, Note_on_c, 9, 50, 64
1, 5340, Note_on_c, 9, 50, 0
1, 5400, Note_on_c, 9, 38, 64
1, 5460, Note_on_c, 9, 38, 0
1, 5460, Note_on_c, 9, 50, 64
1, 5520, Note_on_c, 9, 50, 0
1, 5520, Note_on_c, 9, 38, 110
1, 5580, Note_on_c, 9, 38, 0
1, 5580, Note_on_c, 9, 38, 64
1, 5640, Note_on_c, 9, 38, 64
1, 5641, Note_on_c, 9, 38, 0
1, 5700, Note_on_c, 9, 38, 110
1, 5701, Note_on_c, 9, 38, 0
1, 5760, Note_on_c, 9, 38, 0
1, 5760, Note_on_c, 9, 42, 127
1, 5760, Note_on_c, 9, 36, 64
1, 5820, Note_on_c, 9, 42, 0
1, 5820, Note_on_c, 9, 36, 0
1, 5820, Note_on_c, 9, 42, 64
1, 5880, Note_on_c, 9, 42, 127
1, 5880, Note_on_c, 9, 36, 64
1, 5881, Note_on_c, 9, 42, 0
1, 5940, Note_on_c, 9, 36, 0
1, 5940, Note_on_c, 9, 42, 64
1, 5941, Note_on_c, 9, 42, 0
1, 6000, Note_on_c, 9, 42, 127
1, 6000, Note_on_c, 9, 38, 64
1, 6001, Note_on_c, 9, 42, 0
1, 6060, Note_on_c, 9, 38, 0
1, 6060, Note_on_c, 9, 42, 64
1, 6060, Note_on_c, 9, 36, 64
1, 6061, Note_on_c, 9, 42, 0
1, 6120, Note_on_c, 9, 36, 0
1, 6120, Note_on_c, 9, 42, 127
1, 6121, Note_on_c, 9, 42, 0
1, 6180, Note_on_c, 9, 42, 64
1, 6181, Note_on_c, 9, 42, 0
1, 6240, Note_on_c, 9, 42, 127
1, 6240, Note_on_c, 9, 36, 64
1, 6241, Note_on_c, 9, 42, 0
1, 6300, Note_on_c, 9, 36, 0
1, 6300, Note_on_c, 9, 42, 64
1, 6301, Note_on_c, 9, 42, 0
1, 6360, Note_on_c, 9, 42, 127
1, 6361, Note_on_c, 9, 42, 0
1, 6420, Note_on_c, 9, 42, 64
1, 6421, Note_on_c, 9, 42, 0
1, 6480, Note_on_c, 9, 42, 127
1, 6480, Note_on_c, 9, 38, 64
1, 6481, Note_on_c, 9, 42, 0
1, 6540, Note_on_c, 9, 38, 0
1, 6540, Note_on_c, 9, 42, 64
1, 6541, Note_on_c, 9, 42, 0
1, 6600, Note_on_c, 9, 42, 127
1, 6601, Note_on_c, 9, 42, 0
1, 6660, Note_on_c, 9, 42, 0
1, 6660, Note_on_c, 9, 44, 64
1, 6660, Note_on_c, 9, 36, 64
1, 6720, Note_on_c, 9, 44, 0
1, 6720, Note_on_c, 9, 36, 0
1, 6720, Note_on_c, 9, 42, 127
1, 6720, Note_on_c, 9, 36, 64
1, 6780, Note_on_c, 9, 42, 0
1, 6780, Note_on_c, 9, 36, 0
1, 6780, Note_on_c, 9, 42, 64
1, 6840, Note_on_c, 9, 42, 127
1, 6840, Note_on_c, 9, 36, 64
1, 6841, Note_on_c, 9, 42, 0
1, 6900, Note_on_c, 9, 36, 0
1, 6900, Note_on_c, 9, 42, 64
1, 6901, Note_on_c, 9, 42, 0
1, 6960, Note_on_c, 9, 42, 127
1, 6960, Note_on_c, 9, 38, 64
1, 6961, Note_on_c, 9, 42, 0
1, 7020, Note_on_c, 9, 38, 0
1, 7020, Note_on_c, 9, 42, 64
1, 7020, Note_on_c, 9, 36, 64
1, 7021, Note_on_c, 9, 42, 0
1, 7080, Note_on_c, 9, 36, 0
1, 7080, Note_on_c, 9, 42, 127
1, 7081, Note_on_c, 9, 42, 0
1, 7140, Note_on_c, 9, 42, 64
1, 7141, Note_on_c, 9, 42, 0
1, 7200, Note_on_c, 9, 42, 127
1, 7200, Note_on_c, 9, 36, 64
1, 7201, Note_on_c, 9, 42, 0
1, 7260, Note_on_c, 9, 36, 0
1, 7260, Note_on_c, 9, 42, 64
1, 7261, Note_on_c, 9, 42, 0
1, 7320, Note_on_c, 9, 42, 127
1, 7321, Note_on_c, 9, 42, 0
1, 7380, Note_on_c, 9, 42, 64
1, 7381, Note_on_c, 9, 42, 0
1, 7440, Note_on_c, 9, 42, 127
1, 7440, Note_on_c, 9, 38, 64
1, 7441, Note_on_c, 9, 42, 0
1, 7500, Note_on_c, 9, 38, 0
1, 7500, Note_on_c, 9, 42, 64
1, 7501, Note_on_c, 9, 42, 0
1, 7560, Note_on_c, 9, 42, 127
1, 7561, Note_on_c, 9, 42, 0
1, 7620, Note_on_c, 9, 42, 0
1, 7620, Note_on_c, 9, 44, 64
1, 7620, Note_on_c, 9, 36, 64
1, 7680, Note_on_c, 9, 44, 0
1, 7680, Note_on_c, 9, 42, 127
1, 7680, Note_on_c, 9, 36, 64
1, 7681, Note_on_c, 9, 36, 0
1, 7740, Note_on_c, 9, 42, 0
1, 7740, Note_on_c, 9, 36, 0
1, 7740, Note_on_c, 9, 42, 64
1, 7800, Note_on_c, 9, 42, 127
1, 7800, Note_on_c, 9, 36, 64
1, 7801, Note_on_c, 9, 42, 0
1, 7860, Note_on_c, 9, 36, 0
1, 7860, Note_on_c, 9, 42, 64
1, 7861, Note_on_c, 9, 42, 0
1, 7920, Note_on_c, 9, 42, 127
1, 7920, Note_on_c, 9, 38, 64
1, 7921, Note_on_c, 9, 42, 0
1, 7980, Note_on_c, 9, 38, 0
1, 7980, Note_on_c, 9, 42, 64
1, 7980, Note_on_c, 9, 36, 64
1, 7981, Note_on_c, 9, 42, 0
1, 8040, Note_on_c, 9, 36, 0
1, 8040, Note_on_c, 9, 42, 127
1, 8041, Note_on_c, 9, 42, 0
1, 8100, Note_on_c, 9, 42, 0
1, 8100, Note_on_c, 9, 44, 110
1, 8160, Note_on_c, 9, 44, 0
1, 8160, Note_on_c, 9, 42, 127
1, 8160, Note_on_c, 9, 36, 64
1, 8220, Note_on_c, 9, 42, 0
1, 8220, Note_on_c, 9, 36, 0
1, 8220, Note_on_c, 9, 42, 64
1, 8280, Note_on_c, 9, 42, 127
1, 8281, Note_on_c, 9, 42, 0
1, 8340, Note_on_c, 9, 42, 64
1, 8341, Note_on_c, 9, 42, 0
1, 8400, Note_on_c, 9, 42, 127
1, 8400, Note_on_c, 9, 38, 64
1, 8401, Note_on_c, 9, 42, 0
1, 8460, Note_on_c, 9, 38, 0
1, 8460, Note_on_c, 9, 42, 64
1, 8461, Note_on_c, 9, 42, 0
1, 8520, Note_on_c, 9, 42, 127
1, 8520, Note_on_c, 9, 38, 64
1, 8521, Note_on_c, 9, 42, 0
1, 8580, Note_on_c, 9, 42, 0
1, 8580, Note_on_c, 9, 38, 0
1, 8580, Note_on_c, 9, 44, 110
1, 8580, Note_on_c, 9, 36, 88
1, 8640, Note_on_c, 9, 44, 0
1, 8640, Note_on_c, 9, 36, 0
1, 8640, Note_on_c, 9, 42, 127
1, 8640, Note_on_c, 9, 36, 64
1, 8700, Note_on_c, 9, 42, 0
1, 8700, Note_on_c, 9, 36, 0
1, 8700, Note_on_c, 9, 42, 64
1, 8760, Note_on_c, 9, 42, 127
1, 8760, Note_on_c, 9, 36, 64
1, 8761, Note_on_c, 9, 42, 0
1, 8820, Note_on_c, 9, 36, 0
1, 8820, Note_on_c, 9, 42, 64
1, 8821, Note_on_c, 9, 42, 0
1, 8880, Note_on_c, 9, 42, 127
1, 8880, Note_on_c, 9, 38, 64
1, 8881, Note_on_c, 9, 42, 0
1, 8940, Note_on_c, 9, 38, 0
1, 8940, Note_on_c, 9, 42, 64
1, 8940, Note_on_c, 9, 36, 64
1, 8941, Note_on_c, 9, 42, 0
1, 9000, Note_on_c, 9, 36, 0
1, 9000, Note_on_c, 9, 42, 127
1, 9001, Note_on_c, 9, 42, 0
1, 9060, Note_on_c, 9, 42, 0
1, 9060, Note_on_c, 9, 44, 110
1, 9120, Note_on_c, 9, 44, 0
1, 9120, Note_on_c, 9, 42, 127
1, 9120, Note_on_c, 9, 36, 64
1, 9180, Note_on_c, 9, 42, 0
1, 9180, Note_on_c, 9, 36, 0
1, 9180, Note_on_c, 9, 42, 64
1, 9240, Note_on_c, 9, 42, 127
1, 9241, Note_on_c, 9, 42, 0
1, 9300, Note_on_c, 9, 42, 64
1, 9301, Note_on_c, 9, 42, 0
1, 9360, Note_on_c, 9, 42, 127
1, 9360, Note_on_c, 9, 38, 64
1, 9361, Note_on_c, 9, 42, 0
1, 9420, Note_on_c, 9, 38, 0
1, 9420, Note_on_c, 9, 42, 64
1, 9421, Note_on_c, 9, 42, 0
1, 9480, Note_on_c, 9, 42, 127
1, 9480, Note_on_c, 9, 38, 64
1, 9481, Note_on_c, 9, 42, 0
1, 9540, Note_on_c, 9, 42, 0
1, 9540, Note_on_c, 9, 38, 0
1, 9540, Note_on_c, 9, 44, 110
1, 9540, Note_on_c, 9, 36, 88
1, 9600, Note_on_c, 9, 44, 0
1, 9600, Note_on_c, 9, 38, 64
1, 9600, Note_on_c, 9, 36, 88
1, 9601, Note_on_c, 9, 36, 0
1, 9660, Note_on_c, 9, 38, 0
1, 9660, Note_on_c, 9, 36, 0
1, 9660, Note_on_c, 9, 38, 64
1, 9720, Note_on_c, 9, 38, 64
1, 9720, Note_on_c, 9, 36, 64
1, 9721, Note_on_c, 9, 38, 0
1, 9780, Note_on_c, 9, 36, 0
1, 9780, Note_on_c, 9, 38, 64
1, 9781, Note_on_c, 9, 38, 0
1, 9840, Note_on_c, 9, 38, 0
1, 9840, Note_on_c, 9, 47, 64
1, 9900, Note_on_c, 9, 47, 0
1, 9900, Note_on_c, 9, 47, 64
1, 9900, Note_on_c, 9, 36, 64
1, 9960, Note_on_c, 9, 36, 0
1, 9960, Note_on_c, 9, 47, 64
1, 9961, Note_on_c, 9, 47, 0
1, 10020, Note_on_c, 9, 47, 64
1, 10021, Note_on_c, 9, 47, 0
1, 10080, Note_on_c, 9, 47, 0
1, 10080, Note_on_c, 9, 43, 64
1, 10080, Note_on_c, 9, 36, 88
1, 10140, Note_on_c, 9, 43, 0
1, 10140, Note_on_c, 9, 36, 0
1, 10140, Note_on_c, 9, 43, 64
1, 10200, Note_on_c, 9, 43, 64
1, 10200, Note_on_c, 9, 36, 64
1, 10201, Note_on_c, 9, 43, 0
1, 10260, Note_on_c, 9, 36, 0
1, 10260, Note_on_c, 9, 43, 64
1, 10261, Note_on_c, 9, 43, 0
1, 10320, Note_on_c, 9, 43, 0
1, 10320, Note_on_c, 9, 51, 88
1, 10320, Note_on_c, 9, 36, 64
1, 10380, Note_on_c, 9, 51, 0
1, 10380, Note_on_c, 9, 36, 0
1, 10440, Note_on_c, 9, 51, 88
1, 10440, Note_on_c, 9, 36, 64
1, 10500, Note_on_c, 9, 51, 0
1, 10500, Note_on_c, 9, 36, 0
1, 10560, Note_on_c, 9, 38, 64
1, 10560, Note_on_c, 9, 36, 88
1, 10620, Note_on_c, 9, 38, 0
1, 10620, Note_on_c, 9, 36, 0
1, 10620, Note_on_c, 9, 38, 64
1, 10680, Note_on_c, 9, 38, 64
1, 10680, Note_on_c, 9, 36, 64
1, 10681, Note_on_c, 9, 38, 0
1, 10740, Note_on_c, 9, 36, 0
1, 10740, Note_on_c, 9, 38, 64
1, 10741, Note_on_c, 9, 38, 0
1, 10800, Note_on_c, 9, 38, 0
1, 10800, Note_on_c, 9, 47, 64
1, 10860, Note_on_c, 9, 47, 0
1, 10860, Note_on_c, 9, 47, 64
1, 10860, Note_on_c, 9, 36, 64
1, 10920, Note_on_c, 9, 36, 0
1, 10920, Note_on_c, 9, 47, 64
1, 10921, Note_on_c, 9, 47, 0
1, 10980, Note_on_c, 9, 47, 64
1, 10981, Note_on_c, 9, 47, 0
1, 11040, Note_on_c, 9, 47, 0
1, 11040, Note_on_c, 9, 43, 64
1, 11040, Note_on_c, 9, 36, 88
1, 11100, Note_on_c, 9, 43, 0
1, 11100, Note_on_c, 9, 36, 0
1, 11100, Note_on_c, 9, 43, 64
1, 11160, Note_on_c, 9, 43, 64
1, 11160, Note_on_c, 9, 36, 64
1, 11161, Note_on_c, 9, 43, 0
1, 11220, Note_on_c, 9, 36, 0
1, 11220, Note_on_c, 9, 43, 64
1, 11221, Note_on_c, 9, 43, 0
1, 11280, Note_on_c, 9, 43, 0
1, 11280, Note_on_c, 9, 51, 88
1, 11280, Note_on_c, 9, 36, 64
1, 11340, Note_on_c, 9, 51, 0
1, 11340, Note_on_c, 9, 36, 0
1, 11400, Note_on_c, 9, 51, 88
1, 11400, Note_on_c, 9, 36, 64
1, 11460, Note_on_c, 9, 51, 0
1, 11460, Note_on_c, 9, 36, 0
1, 11520, Note_on_c, 9, 42, 64
1, 11520, Note_on_c, 9, 36, 64
1, 11580, Note_on_c, 9, 42, 0
1, 11580, Note_on_c, 9, 36, 0
1, 11640, Note_on_c, 9, 42, 64
1, 11700, Note_on_c, 9, 42, 0
1, 11760, Note_on_c, 9, 42, 64
1, 11760, Note_on_c, 9, 38, 64
1, 11820, Note_on_c, 9, 42, 0
1, 11820, Note_on_c, 9, 38, 0
1, 11880, Note_on_c, 9, 42, 64
1, 11940, Note_on_c, 9, 42, 0
1, 12000, Note_on_c, 9, 42, 64
1, 12060, Note_on_c, 9, 42, 0
1, 12120, Note_on_c, 9, 42, 64
1, 12120, Note_on_c, 9, 36, 64
1, 12180, Note_on_c, 9, 42, 0
1, 12180, Note_on_c, 9, 36, 0
1, 12240, Note_on_c, 9, 42, 64
1, 12240, Note_on_c, 9, 38, 64
1, 12300, Note_on_c, 9, 42, 0
1, 12300, Note_on_c, 9, 38, 0
1, 12360, Note_on_c, 9, 42, 64
1, 12420, Note_on_c, 9, 42, 0
1, 12420, Note_on_c, 9, 36, 64
1, 12480, Note_on_c, 9, 36, 0
1, 12480, Note_on_c, 9, 42, 64
1, 12480, Note_on_c, 9, 36, 64
1, 12540, Note_on_c, 9, 42, 0
1, 12540, Note_on_c, 9, 36, 0
1, 12600, Note_on_c, 9, 42, 64
1, 12660, Note_on_c, 9, 42, 0
1, 12720, Note_on_c, 9, 42, 64
1, 12720, Note_on_c, 9, 38, 64
1, 12780, Note_on_c, 9, 42, 0
1, 12780, Note_on_c, 9, 38, 0
1, 12840, Note_on_c, 9, 42, 64
1, 12900, Note_on_c, 9, 42, 0
1, 12960, Note_on_c, 9, 42, 64
1, 13020, Note_on_c, 9, 42, 0
1, 13080, Note_on_c, 9, 42, 64
1, 13080, Note_on_c, 9, 36, 64
1, 13140, Note_on_c, 9, 42, 0
1, 13140, Note_on_c, 9, 36, 0
1, 13200, Note_on_c, 9, 42, 64
1, 13200, Note_on_c, 9, 38, 64
1, 13260, Note_on_c, 9, 42, 0
1, 13260, Note_on_c, 9, 38, 0
1, 13320, Note_on_c, 9, 42, 64
1, 13380, Note_on_c, 9, 42, 0
1, 13380, Note_on_c, 9, 36, 64
1, 13440, Note_on_c, 9, 42, 64
1, 13440, Note_on_c, 9, 36, 64
1, 13441, Note_on_c, 9, 36, 0
1, 13500, Note_on_c, 9, 42, 0
1, 13500, Note_on_c, 9, 36, 0
1, 13560, Note_on_c, 9, 42, 64
1, 13620, Note_on_c, 9, 42, 0
1, 13680, Note_on_c, 9, 42, 64
1, 13680, Note_on_c, 9, 38, 64
1, 13740, Note_on_c, 9, 42, 0
1, 13740, Note_on_c, 9, 38, 0
1, 13800, Note_on_c, 9, 42, 64
1, 13860, Note_on_c, 9, 42, 0
1, 13920, Note_on_c, 9, 42, 64
1, 13920, Note_on_c, 9, 36, 64
1, 13980, Note_on_c, 9, 42, 0
1, 13980, Note_on_c, 9, 36, 0
1, 14040, Note_on_c, 9, 42, 64
1, 14040, Note_on_c, 9, 36, 64
1, 14100, Note_on_c, 9, 42, 0
1, 14100, Note_on_c, 9, 36, 0
1, 14160, Note_on_c, 9, 42, 64
1, 14160, Note_on_c, 9, 38, 64
1, 14220, Note_on_c, 9, 42, 0
1, 14220, Note_on_c, 9, 38, 0
1, 14280, Note_on_c, 9, 42, 64
1, 14340, Note_on_c, 9, 42, 0
1, 14400, Note_on_c, 9, 42, 64
1, 14400, Note_on_c, 9, 36, 64
1, 14460, Note_on_c, 9, 42, 0
1, 14460, Note_on_c, 9, 36, 0
1, 14520, Note_on_c, 9, 42, 64
1, 14580, Note_on_c, 9, 42, 0
1, 14640, Note_on_c, 9, 42, 64
1, 14640, Note_on_c, 9, 38, 64
1, 14700, Note_on_c, 9, 42, 0
1, 14700, Note_on_c, 9, 38, 0
1, 14760, Note_on_c, 9, 42, 64
1, 14820, Note_on_c, 9, 42, 0
1, 14880, Note_on_c, 9, 42, 64
1, 14880, Note_on_c, 9, 36, 64
1, 14940, Note_on_c, 9, 42, 0
1, 14940, Note_on_c, 9, 36, 0
1, 15000, Note_on_c, 9, 42, 64
1, 15000, Note_on_c, 9, 36, 64
1, 15060, Note_on_c, 9, 42, 0
1, 15060, Note_on_c, 9, 36, 0
1, 15120, Note_on_c, 9, 42, 64
1, 15120, Note_on_c, 9, 38, 64
1, 15180, Note_on_c, 9, 42, 0
1, 15180, Note_on_c, 9, 38, 0
1, 15240, Note_on_c, 9, 42, 64
1, 15300, Note_on_c, 9, 42, 0
1, 15360, Note_on_c, 9, 42, 64
1, 15360, Note_on_c, 9, 36, 64
1, 15420, Note_on_c, 9, 42, 0
1, 15420, Note_on_c, 9, 36, 0
1, 15480, Note_on_c, 9, 44, 64
1, 15480, Note_on_c, 9, 38, 64
1, 15540, Note_on_c, 9, 44, 0
1, 15540, Note_on_c, 9, 38, 0
1, 15600, Note_on_c, 9, 42, 64
1, 15660, Note_on_c, 9, 42, 0
1, 15720, Note_on_c, 9, 44, 64
1, 15720, Note_on_c, 9, 38, 64
1, 15780, Note_on_c, 9, 44, 0
1, 15780, Note_on_c, 9, 38, 0
1, 15840, Note_on_c, 9, 42, 64
1, 15840, Note_on_c, 9, 36, 64
1, 15900, Note_on_c, 9, 42, 0
1, 15900, Note_on_c, 9, 36, 0
1, 15960, Note_on_c, 9, 44, 64
1, 15960, Note_on_c, 9, 36, 64
1, 16020, Note_on_c, 9, 44, 0
1, 16020, Note_on_c, 9, 36, 0
1, 16080, Note_on_c, 9, 42, 64
1, 16080, Note_on_c, 9, 38, 64
1, 16140, Note_on_c, 9, 42, 0
1, 16140, Note_on_c, 9, 38, 0
1, 16200, Note_on_c, 9, 44, 64
1, 16260, Note_on_c, 9, 44, 0
1, 16320, Note_on_c, 9, 42, 64
1, 16320, Note_on_c, 9, 36, 64
1, 16380, Note_on_c, 9, 42, 0
1, 16380, Note_on_c, 9, 36, 0
1, 16440, Note_on_c, 9, 44, 64
1, 16440, Note_on_c, 9, 38, 64
1, 16500, Note_on_c, 9, 44, 0
1, 16500, Note_on_c, 9, 38, 0
1, 16560, Note_on_c, 9, 42, 64
1, 16620, Note_on_c, 9, 42, 0
1, 16680, Note_on_c, 9, 44, 64
1, 16680, Note_on_c, 9, 38, 64
1, 16740, Note_on_c, 9, 44, 0
1, 16740, Note_on_c, 9, 38, 0
1, 16800, Note_on_c, 9, 42, 64
1, 16800, Note_on_c, 9, 36, 64
1, 16860, Note_on_c, 9, 42, 0
1, 16860, Note_on_c, 9, 36, 0
1, 16920, Note_on_c, 9, 44, 64
1, 16920, Note_on_c, 9, 36, 64
1, 16980, Note_on_c, 9, 44, 0
1, 16980, Note_on_c, 9, 36, 0
1, 17040, Note_on_c, 9, 42, 64
1, 17040, Note_on_c, 9, 38, 64
1, 17100, Note_on_c, 9, 42, 0
1, 17100, Note_on_c, 9, 38, 0
1, 17160, Note_on_c, 9, 44, 64
1, 17220, Note_on_c, 9, 44, 0
1, 17280, Note_on_c, 9, 42, 64
1, 17280, Note_on_c, 9, 36, 64
1, 17340, Note_on_c, 9, 42, 0
1, 17340, Note_on_c, 9, 36, 0
1, 17400, Note_on_c, 9, 42, 64
1, 17460, Note_on_c, 9, 42, 0
1, 17520, Note_on_c, 9, 42, 64
1, 17520, Note_on_c, 9, 38, 64
1, 17520, Note_on_c, 9, 36, 64
1, 17580, Note_on_c, 9, 42, 0
1, 17580, Note_on_c, 9, 38, 0
1, 17580, Note_on_c, 9, 36, 0
1, 17640, Note_on_c, 9, 42, 64
1, 17700, Note_on_c, 9, 42, 0
1, 17760, Note_on_c, 9, 42, 64
1, 17760, Note_on_c, 9, 36, 64
1, 17820, Note_on_c, 9, 42, 0
1, 17820, Note_on_c, 9, 36, 0
1, 17880, Note_on_c, 9, 42, 64
1, 17940, Note_on_c, 9, 42, 0
1, 18000, Note_on_c, 9, 42, 64
1, 18000, Note_on_c, 9, 38, 64
1, 18000, Note_on_c, 9, 36, 64
1, 18060, Note_on_c, 9, 42, 0
1, 18060, Note_on_c, 9, 38, 0
1, 18060, Note_on_c, 9, 36, 0
1, 18120, Note_on_c, 9, 42, 64
1, 18180, Note_on_c, 9, 42, 0
1, 18240, Note_on_c, 9, 42, 64
1, 18240, Note_on_c, 9, 36, 64
1, 18300, Note_on_c, 9, 42, 0
1, 18300, Note_on_c, 9, 36, 0
1, 18360, Note_on_c, 9, 42, 64
1, 18420, Note_on_c, 9, 42, 0
1, 18480, Note_on_c, 9, 42, 64
1, 18480, Note_on_c, 9, 38, 64
1, 18480, Note_on_c, 9, 36, 64
1, 18540, Note_on_c, 9, 42, 0
1, 18540, Note_on_c, 9, 38, 0
1, 18540, Note_on_c, 9, 36, 0
1, 18600, Note_on_c, 9, 42, 64
1, 18660, Note_on_c, 9, 42, 0
1, 18720, Note_on_c, 9, 42, 64
1, 18720, Note_on_c, 9, 36, 64
1, 18780, Note_on_c, 9, 42, 0
1, 18780, Note_on_c, 9, 36, 0
1, 18840, Note_on_c, 9, 42, 64
1, 18900, Note_on_c, 9, 42, 0
1, 18960, Note_on_c, 9, 42, 64
1, 18960, Note_on_c, 9, 38, 64
